# Forces      
# CofR        : (0.000000e+00 0.000000e+00 -1.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0.0113183     	((1.272837e+02 2.677818e-14 1.905170e+03) (2.543912e+01 -1.658688e-17 -1.396290e+00)) ((-6.079895e-15 -7.373251e+02 2.884432e-15) (1.207122e-16 2.605820e+01 2.582189e-16))
0.0114192     	((1.276833e+02 2.679411e-14 1.900494e+03) (2.539545e+01 -1.804593e-17 -1.459207e+00)) ((-6.110068e-15 -7.353689e+02 2.888001e-15) (1.175389e-16 2.603306e+01 2.514756e-16))
0.0115156     	((1.280500e+02 2.678186e-14 1.907492e+03) (2.527455e+01 -2.262574e-17 -1.511785e+00)) ((-6.134675e-15 -7.420066e+02 2.823643e-15) (1.192260e-16 2.591855e+01 2.521493e-16))
0.0116078     	((1.284566e+02 2.680403e-14 1.904928e+03) (2.513868e+01 -2.777230e-17 -1.567437e+00)) ((-6.168964e-15 -7.427447e+02 2.810809e-15) (1.221874e-16 2.578877e+01 2.566272e-16))
0.0116962     	((1.261581e+02 2.662360e-14 1.927381e+03) (2.495946e+01 -3.276182e-17 -1.622945e+00)) ((-5.969278e-15 -7.545226e+02 2.734245e-15) (1.253945e-16 2.561262e+01 2.636362e-16))
0.0117818     	((1.254141e+02 2.662272e-14 1.921897e+03) (2.471857e+01 -3.760136e-17 -1.678444e+00)) ((-5.963255e-15 -7.514694e+02 2.769633e-15) (1.289634e-16 2.537211e+01 2.765571e-16))
0.0118648     	((1.252622e+02 2.689102e-14 1.906173e+03) (2.449135e+01 -4.211297e-17 -1.744373e+00)) ((-5.842378e-15 -7.435581e+02 2.886862e-15) (1.312195e-16 2.515494e+01 2.874186e-16))
0.0119454     	((1.263977e+02 2.714815e-14 1.886904e+03) (2.430461e+01 -4.592054e-17 -1.821593e+00)) ((-5.920876e-15 -7.355039e+02 2.969740e-15) (1.314938e-16 2.499008e+01 2.932002e-16))
0.0120236     	((1.420793e+02 4.146467e-14 1.115889e+03) (2.421376e+01 -4.899384e-17 -1.905131e+00)) ((-1.164280e-14 -5.130834e+02 7.198883e-15) (1.295879e-16 2.493371e+01 2.971453e-16))
0.0121002     	((1.280108e+02 2.784231e-14 1.842941e+03) (2.413258e+01 -5.103883e-17 -1.987179e+00)) ((-6.345499e-15 -7.261582e+02 3.152638e-15) (1.253791e-16 2.489011e+01 2.929230e-16))
0.0121748     	((1.273192e+02 2.697320e-14 1.900566e+03) (2.407606e+01 -5.035329e-17 -2.062496e+00)) ((-5.950135e-15 -7.497318e+02 2.800985e-15) (1.173586e-16 2.487234e+01 2.840714e-16))
