# Forces      
# CofR        : (0.000000e+00 0.000000e+00 -1.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0.0307407     	((5.781352e+01 -2.167214e-17 8.572489e+02) (1.021212e+01 1.008060e-20 2.111030e-01)) ((-4.286244e+01 -3.272823e+02 2.890676e+00) (-1.055515e-02 1.008541e+01 5.106061e-01))
0.0311111     	((5.755483e+01 -2.071065e-17 8.598715e+02) (1.017726e+01 1.017924e-20 2.074410e-01)) ((-4.299358e+01 -3.288607e+02 2.877741e+00) (-1.037205e-02 1.005086e+01 5.088632e-01))
0.0314815     	((5.806677e+01 -1.982920e-17 8.528707e+02) (1.013438e+01 1.009308e-20 2.045928e-01)) ((-4.264354e+01 -3.230205e+02 2.903338e+00) (-1.022964e-02 1.000746e+01 5.067188e-01))
0.0318519     	((5.685928e+01 -2.016829e-17 8.617438e+02) (1.010556e+01 1.003559e-20 2.008513e-01)) ((-4.308719e+01 -3.315317e+02 2.842964e+00) (-1.004256e-02 9.978790e+00 5.052780e-01))
0.0322222     	((5.759202e+01 -1.953467e-17 8.510968e+02) (1.006970e+01 1.198891e-20 1.924691e-01)) ((-4.255484e+01 -3.233518e+02 2.879601e+00) (-9.623455e-03 9.945215e+00 5.034848e-01))
0.0325926     	((5.237581e+01 -2.020179e-17 7.672825e+02) (1.004495e+01 8.853928e-21 1.941966e-01)) ((-3.836413e+01 -2.940105e+02 2.618790e+00) (-9.709831e-03 9.917661e+00 5.022476e-01))
0.032963      	((5.744209e+01 -1.970470e-17 8.568075e+02) (1.000686e+01 7.596319e-21 1.912430e-01)) ((-4.284037e+01 -3.269283e+02 2.872104e+00) (-9.562151e-03 9.878486e+00 5.003429e-01))
0.0333333     	((5.674280e+01 -2.009581e-17 8.627123e+02) (9.979696e+00 6.012181e-21 1.871932e-01)) ((-4.313562e+01 -3.322979e+02 2.837140e+00) (-9.359661e-03 9.850803e+00 4.989848e-01))
0.0337037     	((5.681607e+01 -1.961863e-17 8.507130e+02) (9.949401e+00 3.568286e-21 1.831561e-01)) ((-4.253565e+01 -3.254361e+02 2.840803e+00) (-9.157806e-03 9.819875e+00 4.974700e-01))
0.0340741     	((5.674267e+01 -1.972496e-17 8.560230e+02) (9.924492e+00 9.543467e-22 1.777924e-01)) ((-4.280115e+01 -3.285613e+02 2.837133e+00) (-8.889618e-03 9.795109e+00 4.962246e-01))
0.0344444     	((5.672341e+01 -1.960727e-17 8.590514e+02) (9.900758e+00 -1.588902e-21 1.716452e-01)) ((-4.295257e+01 -3.298699e+02 2.836170e+00) (-8.582258e-03 9.771855e+00 4.950379e-01))
0.0348148     	((5.665699e+01 -1.930557e-17 8.562596e+02) (9.879581e+00 -3.814664e-21 1.642837e-01)) ((-4.281298e+01 -3.283713e+02 2.832850e+00) (-8.214183e-03 9.751673e+00 4.939791e-01))
0.0351852     	((5.637787e+01 -1.917458e-17 8.553641e+02) (9.860622e+00 -3.972760e-21 1.554088e-01)) ((-4.276821e+01 -3.283747e+02 2.818893e+00) (-7.770440e-03 9.734313e+00 4.930311e-01))
0.0355556     	((5.634452e+01 -1.896449e-17 8.598473e+02) (9.849644e+00 -6.299864e-21 1.391120e-01)) ((-4.299237e+01 -3.303630e+02 2.817226e+00) (-6.955601e-03 9.728878e+00 4.924822e-01))
0.0359259     	((5.071786e+01 -1.885123e-17 7.673755e+02) (9.835371e+00 -8.360920e-21 1.346786e-01)) ((-3.836878e+01 -2.931643e+02 2.535893e+00) (-6.733932e-03 9.713356e+00 4.917685e-01))
0.0362963     	((5.619868e+01 -1.852909e-17 8.596452e+02) (9.818566e+00 -9.960516e-21 1.233682e-01)) ((-4.298226e+01 -3.302357e+02 2.809934e+00) (-6.168411e-03 9.698394e+00 4.909283e-01))
0.0366667     	((5.592596e+01 -1.862688e-17 8.662414e+02) (9.803112e+00 -1.120327e-20 1.112392e-01)) ((-4.331207e+01 -3.342215e+02 2.796298e+00) (-5.561958e-03 9.684932e+00 4.901556e-01))
0.037037      	((5.574109e+01 -1.842196e-17 8.643353e+02) (9.788543e+00 -1.325663e-20 9.828941e-02)) ((-4.321676e+01 -3.335683e+02 2.787055e+00) (-4.914470e-03 9.672554e+00 4.894272e-01))
0.0374074     	((5.573988e+01 -1.840314e-17 8.674355e+02) (9.774073e+00 -1.317242e-20 8.455496e-02)) ((-4.337178e+01 -3.352754e+02 2.786994e+00) (-4.227748e-03 9.660352e+00 4.887036e-01))
0.0377778     	((5.565132e+01 -1.827448e-17 8.648208e+02) (9.759628e+00 -1.255080e-20 6.929513e-02)) ((-4.324104e+01 -3.342296e+02 2.782566e+00) (-3.464756e-03 9.648494e+00 4.879814e-01))
0.0381481     	((5.543633e+01 -1.842187e-17 8.669223e+02) (9.745257e+00 -1.256951e-20 5.215815e-02)) ((-4.334611e+01 -3.360201e+02 2.771816e+00) (-2.607908e-03 9.637183e+00 4.872628e-01))
0.0385185     	((5.510421e+01 -1.828554e-17 8.605738e+02) (9.732991e+00 -1.292201e-20 3.214210e-02)) ((-4.302869e+01 -3.335569e+02 2.755211e+00) (-1.607105e-03 9.629143e+00 4.866495e-01))
0.0388889     	((5.495124e+01 -1.827739e-17 8.595381e+02) (9.729403e+00 -1.409442e-20 2.767124e-03)) ((-4.297691e+01 -3.334586e+02 2.747562e+00) (-1.383562e-04 9.634936e+00 4.864701e-01))
0.0392593     	((4.863911e+01 -1.834172e-17 7.642708e+02) (9.725120e+00 -1.425529e-20 -1.320175e-02)) ((-3.821354e+01 -2.937401e+02 2.431955e+00) (6.600877e-04 9.632285e+00 4.862560e-01))
