# Forces      
# CofR        : (0.000000e+00 0.000000e+00 -1.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0.0057813     	((9.142293e+01 2.518180e-14 2.899909e+03) (3.179479e+01 3.858038e-19 7.308553e-01)) ((-1.051434e-13 -1.324392e+03 1.104373e-14) (-1.964994e-17 3.147716e+01 5.091070e-17))
0.00586397    	((1.517224e+02 1.564396e-14 1.672637e+03) (3.205684e+01 5.776723e-19 4.190720e-01)) ((-8.405548e-14 -5.923358e+02 6.337903e-15) (-2.716343e-17 3.189349e+01 4.289751e-17))
0.00595123    	((1.443472e+02 1.548130e-14 1.699291e+03) (3.237735e+01 7.315893e-19 4.551643e-03)) ((-8.286882e-14 -6.001130e+02 6.255756e-15) (-3.671687e-17 3.241354e+01 3.323771e-17))
0.00603742    	((1.416971e+02 1.604769e-14 1.789062e+03) (3.273856e+01 1.290861e-18 -4.804304e-01)) ((-8.320604e-14 -6.348574e+02 6.609333e-15) (-4.890153e-17 3.300602e+01 2.266612e-17))
0.00611542    	((1.462006e+02 1.671455e-14 1.860433e+03) (3.312929e+01 2.190612e-18 -1.010415e+00)) ((-8.486724e-14 -6.664429e+02 6.992912e-15) (-6.272697e-17 3.364667e+01 1.196640e-17))
0.00619387    	((1.923091e+02 1.952633e-14 2.059581e+03) (3.356439e+01 3.990847e-18 -1.623617e+00)) ((-9.388833e-14 -7.047507e+02 8.577006e-15) (-7.892934e-17 3.436781e+01 1.661695e-18))
0.00628125    	((1.752683e+02 1.629339e-14 1.682724e+03) (3.403190e+01 7.672496e-18 -2.359560e+00)) ((-9.114080e-14 -6.260967e+02 6.668223e-15) (-9.822579e-17 3.517703e+01 -6.441506e-18))
0.0063721     	((2.093193e+02 1.698100e-14 1.602910e+03) (3.448204e+01 1.248543e-17 -3.169774e+00)) ((-9.574060e-14 -6.296196e+02 6.759471e-15) (-1.184831e-16 3.599972e+01 -1.173278e-17))
0.00645469    	((3.020333e+02 2.083872e-14 1.862114e+03) (3.488264e+01 1.602548e-17 -3.955229e+00)) ((-1.101320e-13 -6.741287e+02 9.102103e-15) (-1.351339e-16 3.675765e+01 -1.478550e-17))
0.00654621    	((4.359289e+02 2.461849e-14 2.062761e+03) (3.527868e+01 1.907189e-17 -4.818113e+00)) ((-1.302114e-13 -7.451144e+02 1.073706e-14) (-1.505207e-16 3.754385e+01 -1.558500e-17))
0.006639      	((3.182501e+03 8.224058e-14 8.633169e+02) (3.576399e+01 2.062943e-17 -5.673421e+00)) ((-4.260362e-13 5.208927e+02 3.646004e-14) (-1.613828e-16 3.841593e+01 -9.695587e-18))
0.00672807    	((1.436181e+02 2.019374e-14 2.202716e+03) (3.599393e+01 2.193176e-17 -6.469805e+00)) ((-9.376814e-14 -8.498109e+02 8.507484e-15) (-1.700586e-16 3.900356e+01 -6.737095e-18))
0.00682154    	((1.106772e+02 1.839262e-14 2.186204e+03) (3.614825e+01 2.324610e-17 -7.265239e+00)) ((-8.974368e-14 -9.155637e+02 7.326373e-15) (-1.770827e-16 3.951297e+01 -3.085329e-18))
0.00690881    	((1.162161e+02 1.742047e-14 2.020200e+03) (3.624338e+01 2.461895e-17 -7.979013e+00)) ((-8.669466e-14 -8.145236e+02 6.998144e-15) (-1.822530e-16 3.992602e+01 6.844920e-19))
0.00699219    	((1.161885e+02 1.679267e-14 1.922288e+03) (3.628855e+01 2.645713e-17 -8.624279e+00)) ((-8.483389e-14 -7.643177e+02 6.723937e-15) (-1.865921e-16 4.025757e+01 4.614065e-18))
0.00707505    	((1.130581e+02 1.633547e-14 1.863591e+03) (3.629201e+01 2.787192e-17 -9.224980e+00)) ((-8.355187e-14 -7.441455e+02 6.474774e-15) (-1.898085e-16 4.052710e+01 8.469653e-18))
0.00715898    	((1.077002e+02 1.657475e-14 1.897581e+03) (3.625850e+01 2.886736e-17 -9.794382e+00)) ((-8.398941e-14 -7.746459e+02 6.590413e-15) (-1.923574e-16 4.074562e+01 1.224021e-17))
