# Forces      
# CofR        : (0.000000e+00 0.000000e+00 -1.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0.00702751    	((1.797964e+02 8.601986e-15 2.100559e+03) (2.963140e+01 3.571243e-18 -6.413007e+00)) ((-2.894970e-14 -7.912571e+02 5.304447e-15) (-1.437856e-16 3.175976e+01 1.402732e-16))
0.00707271    	((2.181036e+02 7.426461e-15 1.984001e+03) (2.941841e+01 4.891939e-18 -6.386066e+00)) ((-3.238888e-14 -7.442873e+02 4.563340e-15) (-1.436129e-16 3.154189e+01 1.437484e-16))
0.00711806    	((1.496948e+02 9.986793e-15 2.117931e+03) (2.939684e+01 5.500933e-18 -6.353319e+00)) ((-2.706894e-14 -7.899991e+02 6.167606e-15) (-1.429447e-16 3.152176e+01 1.268703e-16))
0.00716358    	((1.466462e+02 1.013297e-14 2.114098e+03) (2.915291e+01 6.857790e-18 -6.299162e+00)) ((-2.688945e-14 -7.895783e+02 6.223675e-15) (-1.424073e-16 3.126651e+01 1.262975e-16))
0.00720943    	((1.458772e+02 1.013456e-14 2.113096e+03) (2.908942e+01 7.346352e-18 -6.253492e+00)) ((-2.678599e-14 -7.910732e+02 6.210523e-15) (-1.403468e-16 3.120005e+01 1.110482e-16))
0.0072556     	((1.636953e+02 1.194989e-14 2.058800e+03) (2.886608e+01 8.537405e-18 -6.195553e+00)) ((-2.892346e-14 -7.811111e+02 6.323227e-15) (-1.365865e-16 3.096363e+01 1.157859e-16))
0.00730246    	((1.486545e+02 9.695463e-15 2.069322e+03) (2.897138e+01 8.616769e-18 -6.151051e+00)) ((-2.719063e-14 -7.844679e+02 5.998229e-15) (-1.312137e-16 3.107475e+01 8.081825e-17))
0.00735037    	((2.037272e+02 1.863284e-15 1.625289e+03) (2.875415e+01 1.010471e-17 -6.100962e+00)) ((-3.425448e-14 -6.639214e+02 3.273548e-15) (-1.202244e-16 3.085530e+01 8.429786e-17))
0.0073994     	((2.216267e+02 2.016283e-15 1.614810e+03) (2.853763e+01 1.017504e-17 -6.072802e+00)) ((-3.325780e-14 -6.492623e+02 3.569992e-15) (-1.049966e-16 3.064026e+01 8.926258e-17))
0.00744981    	((2.656078e+02 9.979007e-15 1.781939e+03) (2.865060e+01 9.364985e-18 -6.079462e+00)) ((-3.260175e-14 -6.979262e+02 5.297688e-15) (-8.903428e-17 3.078174e+01 6.201411e-17))
0.00750188    	((1.484288e+02 1.040550e-14 2.076254e+03) (2.846708e+01 9.699356e-18 -6.090045e+00)) ((-2.805839e-14 -7.840118e+02 6.130761e-15) (-6.853534e-17 3.061847e+01 7.004799e-17))
0.00755575    	((1.448001e+02 1.068018e-14 2.095925e+03) (2.827889e+01 8.243376e-18 -6.099483e+00)) ((-2.802526e-14 -7.903011e+02 6.210719e-15) (-4.343369e-17 3.045055e+01 7.236818e-17))
0.00761181    	((1.424886e+02 1.070384e-14 2.082873e+03) (2.851452e+01 5.856466e-18 -6.141521e+00)) ((-2.779103e-14 -7.926107e+02 6.192122e-15) (-1.714004e-17 3.074373e+01 4.092631e-17))
0.00767024    	((1.428180e+02 1.083448e-14 2.046228e+03) (2.832514e+01 4.058790e-18 -6.177803e+00)) ((-2.770434e-14 -7.746166e+02 6.309007e-15) (1.338550e-17 3.059276e+01 4.685743e-17))
0.00773128    	((1.718569e+02 1.219886e-14 1.890509e+03) (2.818314e+01 1.812731e-18 -6.243307e+00)) ((-1.841361e-14 -7.262894e+02 8.167563e-15) (4.423470e-17 3.050410e+01 5.574356e-17))
0.00779485    	((1.710407e+02 1.147354e-14 1.920854e+03) (2.831575e+01 -2.430514e-19 -6.367016e+00)) ((-2.801305e-14 -7.385907e+02 6.386098e-15) (7.448038e-17 3.072698e+01 3.396135e-17))
0.00786082    	((1.450252e+02 1.108997e-14 1.996594e+03) (2.820167e+01 -2.631983e-18 -6.475197e+00)) ((-2.752216e-14 -7.515351e+02 6.426875e-15) (1.099399e-16 3.068517e+01 4.233117e-17))
