# Forces      
# CofR        : (0.000000e+00 0.000000e+00 -1.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0.00372035    	((2.050123e+02 2.284832e-14 2.573139e+03) (2.473565e+01 -2.828385e-18 7.096505e-01)) ((-1.055145e-13 -9.796356e+02 9.835382e-15) (-2.683542e-17 2.502572e+01 1.140232e-17))
0.00377517    	((1.751435e+02 2.174839e-14 2.491331e+03) (2.545515e+01 -2.957665e-18 6.674721e-01)) ((-1.007871e-13 -9.469758e+02 9.309694e-15) (-3.209315e-17 2.576745e+01 2.844989e-17))
0.0038317     	((1.700178e+02 2.129437e-14 2.441438e+03) (2.619227e+01 -2.933045e-18 6.226796e-01)) ((-9.946424e-14 -9.289420e+02 9.072020e-15) (-3.763786e-17 2.652875e+01 4.460692e-17))
0.00389071    	((1.923752e+02 2.244457e-14 2.198482e+03) (2.686826e+01 -2.848741e-18 5.736200e-01)) ((-1.075160e-13 -8.400576e+02 9.222794e-15) (-4.346128e-17 2.723608e+01 6.034300e-17))
0.00394664    	((1.767183e+02 2.118727e-14 2.296638e+03) (2.742009e+01 -2.768734e-18 5.287271e-01)) ((-1.010739e-13 -8.717694e+02 8.893958e-15) (-4.904853e-17 2.782073e+01 7.333287e-17))
0.00400317    	((2.029393e+02 2.217689e-14 2.070294e+03) (2.790473e+01 -2.920521e-18 5.144122e-01)) ((-1.014895e-13 -8.074132e+02 9.089231e-15) (-5.627341e-17 2.832957e+01 8.495603e-17))
0.00406155    	((3.915515e+02 2.916279e-14 9.012697e+02) (2.840396e+01 -3.178947e-18 5.065245e-01)) ((-1.203410e-13 -4.283778e+02 1.090201e-14) (-6.273947e-17 2.885286e+01 9.881660e-17))
0.00411787    	((1.548570e+02 2.023559e-14 2.340062e+03) (2.876450e+01 -2.920039e-18 4.858787e-01)) ((-9.612660e-14 -8.952799e+02 8.539427e-15) (-6.725754e-17 2.923465e+01 1.062002e-16))
0.00417626    	((1.582680e+02 2.009888e-14 2.311291e+03) (2.908152e+01 -2.487211e-18 4.476637e-01)) ((-9.638485e-14 -8.890849e+02 8.433793e-15) (-7.181267e-17 2.957665e+01 1.126986e-16))
0.00423712    	((1.437378e+02 1.958510e-14 2.263814e+03) (2.935701e+01 -1.981367e-18 3.905634e-01)) ((-9.434474e-14 -8.759232e+02 8.154294e-15) (-7.645234e-17 2.988014e+01 1.183689e-16))
0.00429638    	((1.533067e+02 1.997535e-14 2.141349e+03) (2.959757e+01 -1.615897e-18 3.224134e-01)) ((-9.503425e-14 -8.374658e+02 8.218276e-15) (-7.962182e-17 3.014873e+01 1.219457e-16))
0.00435655    	((1.491371e+02 1.953902e-14 2.191791e+03) (2.987367e+01 -1.466993e-18 2.352195e-01)) ((-9.466107e-14 -8.527625e+02 8.082469e-15) (-8.252198e-17 3.046046e+01 1.221434e-16))
0.00441789    	((1.447958e+02 1.918813e-14 2.178149e+03) (3.018304e+01 -1.341645e-18 9.547221e-02)) ((-9.352945e-14 -8.470632e+02 7.918008e-15) (-8.599524e-17 3.082627e+01 1.219503e-16))
0.00447714    	((1.476461e+02 1.918672e-14 2.168656e+03) (3.053544e+01 -1.070534e-18 -6.667139e-02)) ((-9.358319e-14 -8.399960e+02 7.947452e-15) (-8.938286e-17 3.124578e+01 1.200831e-16))
0.00453899    	((1.382877e+02 1.886840e-14 2.164279e+03) (3.091775e+01 -8.852541e-19 -2.809336e-01)) ((-9.197599e-14 -8.409915e+02 7.785398e-15) (-9.336374e-17 3.171623e+01 1.171746e-16))
0.00460422    	((1.381087e+02 1.870340e-14 2.149333e+03) (3.136170e+01 -8.807525e-19 -5.768156e-01)) ((-9.192409e-14 -8.417695e+02 7.666983e-15) (-9.680033e-17 3.228370e+01 1.140714e-16))
