# Forces      
# CofR        : (0.000000e+00 0.000000e+00 -1.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0.031         	((1.199713e+02 -1.582842e-14 1.678412e+03) (1.917714e+01 1.609879e-18 7.095072e-01)) ((-7.202762e-14 -6.288760e+02 -8.407679e-15) (6.957474e-18 1.864370e+01 3.513242e-16))
0.0315        	((1.192066e+02 -1.582180e-14 1.677220e+03) (1.912855e+01 1.598818e-18 6.949601e-01)) ((-7.221265e-14 -6.309912e+02 -8.423604e-15) (7.457182e-18 1.859951e+01 3.534494e-16))
0.032         	((1.190196e+02 -1.581368e-14 1.687048e+03) (1.908231e+01 1.476111e-18 6.807644e-01)) ((-7.232786e-14 -6.360292e+02 -8.430722e-15) (8.045273e-18 1.855786e+01 3.554198e-16))
0.0325        	((1.191631e+02 -1.581686e-14 1.680206e+03) (1.903547e+01 1.321767e-18 6.666599e-01)) ((-7.208957e-14 -6.317958e+02 -8.423120e-15) (8.700323e-18 1.851563e+01 3.575526e-16))
0.033         	((1.191796e+02 -1.580758e-14 1.671391e+03) (1.898866e+01 1.291051e-18 6.511271e-01)) ((-7.166384e-14 -6.258657e+02 -8.415098e-15) (9.263183e-18 1.847419e+01 3.598057e-16))
0.0335        	((1.173287e+02 -1.582048e-14 1.665417e+03) (1.894551e+01 1.041862e-18 6.263976e-01)) ((-7.170921e-14 -6.279545e+02 -8.444479e-15) (1.014153e-17 1.844130e+01 3.622344e-16))
0.034         	((1.112195e+02 -1.594973e-14 1.535042e+03) (1.890053e+01 9.251492e-19 6.242347e-01)) ((-7.051640e-14 -5.768156e+02 -8.535948e-15) (1.096658e-17 1.839544e+01 3.646954e-16))
0.0345        	((1.177549e+02 -1.581129e-14 1.682084e+03) (1.885117e+01 9.675092e-19 6.103131e-01)) ((-7.180470e-14 -6.351853e+02 -8.447254e-15) (1.141821e-17 1.835189e+01 3.672118e-16))
0.035         	((1.168652e+02 -1.580668e-14 1.681574e+03) (1.880367e+01 1.057164e-18 5.978019e-01)) ((-7.192141e-14 -6.372799e+02 -8.465761e-15) (1.203408e-17 1.830925e+01 3.699348e-16))
0.0355        	((1.164953e+02 -1.577413e-14 1.697952e+03) (1.875678e+01 1.128732e-18 5.854930e-01)) ((-7.225231e-14 -6.455776e+02 -8.473655e-15) (1.274084e-17 1.826704e+01 3.728296e-16))
0.036         	((1.168729e+02 -1.576870e-14 1.691587e+03) (1.870884e+01 1.226675e-18 5.734098e-01)) ((-7.205170e-14 -6.404355e+02 -8.467759e-15) (1.340164e-17 1.822377e+01 3.757736e-16))
0.0365        	((1.153039e+02 -1.578717e-14 1.688748e+03) (1.866668e+01 1.613917e-18 5.515207e-01)) ((-7.223795e-14 -6.438233e+02 -8.503642e-15) (1.422851e-17 1.819177e+01 3.788753e-16))
